name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-03-29T11:00:00,91.3,90.6,58.9,33.86,0,0,,0,0,9.8,2.2,89.7,1012,50,1.9,703.5,2.5,7,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-29T12:00:00,94.9,95.2,60.7,32.29,0,0,,0,0,11.2,2.2,96.5,1012,50,2.5,832.6,3,8,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-29T13:00:00,96.7,97.2,60.7,30.55,0,0,,0,0,11.9,6.9,70,1011,50,2.5,796.6,2.9,8,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-29T14:00:00,96.7,96.4,58.9,28.66,0,0,,0,0,11.9,6.9,60,1010,50,2.5,880.6,3.2,9,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-29T15:00:00,96.7,96.4,58.9,28.66,0,0,,0,0,11,6.9,80,1009,50,1.9,764.8,2.8,8,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-29T16:00:00,94.9,93.7,57.1,28.39,0,0,,0,0,9.6,8.1,70,1008,88,1.9,659,2.4,7,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-29T17:00:00,93.1,92.4,58.9,32.02,0,0,,0,0,9.2,10.3,100,1008,100,1.9,460.7,1.7,5,,Overcast,cloudy,VIDP
"delhi, india",2024-03-29T18:00:00,91.3,90.6,58.9,33.86,0,0,,0,0,8.5,6.9,200,1008,88,1.9,256.6,0.9,3,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-29T19:00:00,84.1,86.4,66.1,54.82,0,0,,0,0,5.6,2.2,62.1,1009,88,1.9,66.3,0.2,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-29T20:00:00,82.3,84.5,66.1,58.1,0,0,,0,0,6,4.7,40,1009,88,1.9,0.1,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-29T21:00:00,80.5,81.4,60.7,50.97,0,0,,0,0,6.3,4.7,100,1010,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-29T22:00:00,82.3,82,57.1,42.27,0,0,,0,0,6.9,3.4,130,1010,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-29T23:00:00,80.5,81,58.9,47.81,0,0,,0,0,7.4,3.4,150,1010,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-30T00:00:00,82.3,82,57.1,42.27,0,0,,0,0,9.4,4.7,150,1010,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-30T01:00:00,82.3,82,57.1,42.27,0,0,,0,0,8.5,8.1,130,1009,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-30T02:00:00,80.5,81,58.9,47.81,0,0,,0,0,11,5.8,120,1009,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-30T03:00:00,80.5,81.7,62.5,54.32,0,0,,0,0,11.2,5.8,140,1008,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-30T04:00:00,78.7,78.7,62.5,57.62,0,0,,0,0,10.3,5.8,120,1008,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-30T05:00:00,78.7,78.7,62.5,57.62,0,0,,0,0,8.9,3.4,120,1009,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-30T06:00:00,75.1,75.1,62.5,64.92,0,0,,0,0,7.4,4.7,110,1009,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-30T07:00:00,78.7,78.7,64.3,61.38,0,0,,0,0,7.6,4.7,120,1010,50,1.9,2.1,0,0,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-30T08:00:00,82.3,83.9,64.3,54.57,0,0,,0,0,21,8.1,300,1012,50,1.9,95.5,0.3,1,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-30T09:00:00,82.3,84.5,66.1,58.1,0,0,,0,0,20.8,9.2,340,1013,25,1.9,310.8,1.1,3,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-30T10:00:00,84.1,85.6,64.3,51.49,0,0,,0,0,19.7,8.1,10,1013,25,1.9,531.4,1.9,5,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-30T11:00:00,87.7,89.2,64.3,45.9,0,0,,0,0,18.3,6.9,40,1013,25,1.9,715.7,2.6,7,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-30T12:00:00,89.5,92.1,66.1,46.17,0,0,,0,0,21.9,6.9,50,1012,0,1.9,847.3,3.1,8,,Clear,clear-day,VIDP
"delhi, india",2024-03-30T13:00:00,91.3,92.1,62.5,38.47,0,0,,0,0,14.8,4.7,30,1012,25,1.9,915.5,3.3,9,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-30T14:00:00,93.1,93.2,60.7,34.14,0,0,,0,0,13.2,2.2,95.4,1011,50,1.9,909.8,3.3,9,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-30T15:00:00,93.1,93.2,60.7,34.14,0,0,,0,0,11.4,6.9,300,1010,50,1.9,830.3,3,8,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-30T16:00:00,93.1,92.4,58.9,32.02,0.004,100,rain,0,0,13.2,5.8,290,1010,50,1.9,646.6,2.3,6,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-03-30T17:00:00,91.3,89.4,55.3,29.74,0.059,100,rain,0,0,16.6,5.8,290,1009,50,1.9,298.1,1.1,3,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-03-30T18:00:00,91.3,89.9,57.1,31.74,0,0,,0,0,14.1,6.9,280,1009,50,1.9,233.4,0.8,2,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-30T19:00:00,87.7,87,58.9,37.92,0,0,,0,0,7.8,3.4,320,1010,50,1.9,71.8,0.3,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-30T20:00:00,85.9,85.4,58.9,40.16,0,0,,0,0,8.1,0,0,1010,50,1.9,0.2,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-30T21:00:00,84.1,84.3,60.7,45.36,0,0,,0,0,8.1,0,0,1011,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-30T22:00:00,82.3,82.8,60.7,48.08,0,0,,0,0,7.4,3.4,120,1011,25,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-30T23:00:00,82.3,83.3,62.5,51.23,0,0,,0,0,6.9,2.2,83.9,1011,25,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-31T00:00:00,80.5,81.7,62.5,54.32,0,0,,0,0,7.2,0,0,1011,25,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-31T01:00:00,80.5,81.7,62.5,54.32,0,0,,0,0,6.3,0,0,1011,25,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-31T02:00:00,78.7,78.7,64.3,61.38,0,0,,0,0,5.4,0,0,1011,25,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-31T03:00:00,76.9,76.9,64.3,65.13,0,0,,0,0,5.8,0,0,1011,25,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-31T04:00:00,75.1,75.1,64.3,69.15,0,0,,0,0,5.8,0,0,1011,25,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-31T05:00:00,75.1,75.1,66.1,73.62,0,0,,0,0,6.3,0,0,1011,25,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-31T06:00:00,73.3,73.3,66.1,78.2,0,0,,0,0,6,0,0,1012,25,0.6,0,0,0,,Partially cloudy,fog,VIDP
"delhi, india",2024-03-31T07:00:00,76.9,76.9,66.1,69.35,0,0,,0,0,6.3,3.4,250,1013,25,0.6,2.5,0,0,,Partially cloudy,fog,VIDP
"delhi, india",2024-03-31T08:00:00,80.5,82.2,64.3,57.86,0,0,,0,0,10.1,0,0,1013,19.2,0.6,100.8,0.4,1,,Clear,fog,VIDP
"delhi, india",2024-03-31T09:00:00,84.1,83.8,58.9,42.54,0,0,,0,0,14.3,3.4,240,1014,15,1.2,299,1.1,3,,Clear,clear-day,VIDP
"delhi, india",2024-03-31T10:00:00,85.9,84.5,55.3,35.27,0,0,,0,0,15,6.9,240,1014,3.8,1.9,547.2,2,5,,Clear,clear-day,VIDP
"delhi, india",2024-03-31T11:00:00,89.5,87.3,53.5,29.47,0,0,,0,0,15,6.9,280,1013,0.4,1.9,734.3,2.6,7,,Clear,clear-day,VIDP
"delhi, india",2024-03-31T12:00:00,91.3,88.3,49.9,24.39,0,0,,0,0,15.7,10.3,290,1013,3.6,2.5,812,2.9,8,,Clear,clear-day,VIDP
"delhi, india",2024-03-31T13:00:00,93.1,89.5,46.3,20.15,0,0,,0,0,19.2,11.4,270,1012,25,3.1,938.1,3.4,9,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-31T14:00:00,94.9,91.2,46.3,19.06,0,0,,0,0,19.7,8.1,280,1011,25,3.7,922,3.3,9,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-31T15:00:00,93.1,89.3,44.5,18.82,0,0,,0,0,19.7,8.1,290,1011,25,3.7,858.1,3.1,9,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-31T16:00:00,93.1,89.1,42.7,17.57,0,0,,0,0,23,11.4,300,1010,25,3.7,705.6,2.5,7,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-31T17:00:00,91.3,87.3,40.9,17.34,0,0,,0,0,20.1,13.9,300,1010,25,3.7,487.2,1.8,5,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-31T18:00:00,87.7,85.3,51.7,29.2,0,0,,0,0,19.5,10.3,310,1011,25,3.7,254.9,0.9,3,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-31T19:00:00,85.9,84.5,55.3,35.27,0,0,,0,0,14.5,8.1,320,1011,25,3.1,76.1,0.3,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-31T20:00:00,85.9,84.5,55.3,35.27,0,0,,0,0,12.3,8.1,310,1011,25,3.1,0.3,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-31T21:00:00,82.3,82,57.1,42.27,0,0,,0,0,20.8,9.2,320,1012,25,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-31T22:00:00,78.7,78.7,60.7,54.07,0,0,,0,0,23,11.4,330,1012,25,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-31T23:00:00,76.9,76.9,62.5,61.15,0,0,,0,0,20.8,9.2,320,1012,25,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
